0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-503.162841796875,68.83264923095703,-4.180248737335205,3.240941286087036,2.9379701614379883,-7.745995998382568,-13.213025093078613,-13.05370044708252,-8.71136474609375,-3.9084081649780273,-11.67603588104248,-6.500457763671875,-3.0390853881835938,-8.213066101074219,-3.458651304244995,-1.7168363332748413,-5.073321342468262,-6.11090087890625,-0.7242994904518127,-6.945398330688477,neutral
-333.42642806494104,26.473319474127624,4.244190158177389,0.9681163497622959,-0.7800976943125043,-4.1979638085198285,-8.404238347744947,-8.610202762811953,-4.966337893198601,-5.2153776532808775,-7.676295091514352,-5.473212482160753,-4.436355829536468,-5.225621714616425,-3.531620071624707,-2.658759172374158,-4.328264049837423,-3.4714281107392226,-3.0562116836827724,-4.851322248822622,neutral
-571.2528686523438,69.48602294921875,-6.549718379974365,4.511384963989258,-0.46827325224876404,-11.24504280090332,-16.996856689453125,-13.08892822265625,-7.741431713104248,-4.306582927703857,-13.630419731140137,-3.8069422245025635,-4.568933486938477,-8.021683692932129,-3.169088125228882,-0.7138209342956543,-6.859349727630615,-3.642890453338623,-1.367607593536377,-8.70946216583252,neutral
-554.2554321289062,71.57249450683594,4.754649639129639,11.248991966247559,2.102262258529663,-6.547545433044434,-4.612511157989502,-17.75961685180664,-6.799837112426758,-1.5441938638687134,-5.377628803253174,-6.558931350708008,-2.414623737335205,-0.8374289274215698,-2.7387819290161133,0.5459533929824829,-1.645274043083191,-3.7358734607696533,1.7290263175964355,-6.545816898345947,sad
-417.87799725282616,28.28820410450667,7.928269903418099,5.258446551803612,-0.5746322348612181,-3.527051142149227,-8.033941990953188,-10.425625154357338,-5.547137387484275,-3.8996230219805965,-5.8427875017273765,-6.234878333069305,-4.143868780073073,-3.3865247500816094,-2.790496000770114,-2.1168453897016466,-4.1510873812278,-1.7225939699620783,-1.3395229125627255,-5.558166610214871,sad
-614.00732421875,66.21759796142578,2.4397547245025635,11.207179069519043,-1.5402297973632812,-5.839405059814453,-8.894523620605469,-15.042655944824219,-3.523700714111328,-0.5152936577796936,-8.471885681152344,-5.752116680145264,-3.0702035427093506,-1.2542732954025269,-2.9728994369506836,1.1465891599655151,-6.034195899963379,-2.280452251434326,-2.1923162937164307,-10.031097412109375,sad
-390.9280700683594,89.06912231445312,-25.078622817993164,8.745194435119629,-12.290360450744629,-12.529619216918945,-16.432048797607422,-27.858314514160156,-1.6339811086654663,-9.77779769897461,-13.537456512451172,-0.6516602635383606,-8.792875289916992,-8.359885215759277,-2.7777063846588135,-9.320110321044922,-6.577826023101807,-7.759405136108398,-4.861910820007324,-7.464407444000244,angry
-316.09444297711025,55.81783093665669,-7.381531139615395,-2.0815301016292573,-8.501415767486066,-9.273061936799898,-17.371783406959544,-18.12934869369804,-4.543611938706031,-6.739148687496277,-10.627294769758363,-2.5395941648682223,-7.195331185749427,-7.407652479549586,-4.331784122187692,-7.430685524345143,-7.477177603533811,-4.756427629901233,-5.356921982164733,-6.197380535000132,angry
-444.0201416015625,85.53773498535156,-27.95178985595703,7.9261956214904785,-18.047531127929688,-10.94190502166748,-23.4287109375,-23.43496322631836,-2.5841567516326904,-10.951766967773438,-12.925457954406738,1.2094875574111938,-12.109846115112305,-6.3560309410095215,-5.400481700897217,-9.71394157409668,-6.9633283615112305,-6.4500732421875,-6.6547770500183105,-9.394923210144043,angry
-383.7685852050781,56.78871536254883,-26.79010772705078,13.602397918701172,-5.321239471435547,-14.78563404083252,-16.552371978759766,-15.516989707946777,-3.3894338607788086,-9.436295509338379,-17.619413375854492,-4.028642177581787,-12.980124473571777,-6.770324230194092,-3.9821324348449707,-10.923224449157715,-6.326745510101318,-2.4782893657684326,-0.6837010979652405,-0.32952064275741577,disgust
-224.8595185779104,17.775297274780943,-1.5430516205575515,2.0951164852190036,-0.49313373546925016,-4.6618443277453805,-7.109668647957433,-4.435741980821559,-2.70403761087743,-4.782967123955752,-6.541703924491081,-2.833166989015453,-3.8963398466745094,-4.164225436059101,-2.800821710314517,-5.237121351574664,-4.108904276523385,-1.118303701050623,0.39709847407538484,0.8777932352301273,disgust
-441.3565979003906,52.447933197021484,-27.256122589111328,15.777935028076172,-8.884940147399902,-14.502327919006348,-20.746747970581055,-14.182158470153809,-5.711848258972168,-12.065227508544922,-16.98292350769043,-2.641688585281372,-16.00780487060547,-3.780914068222046,-5.988246917724609,-9.913686752319336,-5.084542274475098,-1.0670363903045654,0.2418215125799179,-0.2845337986946106,disgust
-370.16217041015625,53.30021286010742,-22.67216682434082,4.187399864196777,-7.825164318084717,-20.887447357177734,-15.71147346496582,-24.032344818115234,-18.137100219726562,-3.149597406387329,-15.69611644744873,-16.065549850463867,-1.7442727088928223,-12.313361167907715,-4.687174320220947,-5.332404613494873,-14.53165340423584,3.296198844909668,3.3017945289611816,8.088507652282715,fear
-271.45207010607186,28.206315411071113,-5.282328580813241,0.6826927390667862,-7.080381870840931,-11.225712722263237,-9.866913949648108,-13.035640849364958,-11.522302964724515,-3.620512399475636,-9.935286571797633,-8.996521071529356,-4.132017648831463,-7.9915609295722465,-5.857502606633341,-6.902796690973638,-9.810829426259417,0.21137219181774403,4.573137942919601,6.64733512161227,fear
-423.5816650390625,49.5408821105957,-26.160951614379883,3.1049041748046875,-11.100591659545898,-20.37061309814453,-19.79381561279297,-25.179807662963867,-16.733665466308594,-2.6709935665130615,-18.95088005065918,-12.14532470703125,-3.220501661300659,-12.578099250793457,-4.35811710357666,-10.223745346069336,-10.369990348815918,8.832886695861816,4.990277290344238,11.714617729187012,fear
-281.1120910644531,56.4107666015625,-39.93247604370117,0.8757908940315247,-18.921537399291992,-21.19324493408203,-11.734981536865234,-14.79839038848877,-20.29689598083496,-9.29654312133789,-15.217669486999512,-12.875268936157227,-12.330641746520996,-11.099760055541992,2.512331962585449,-5.059689521789551,-0.5396520495414734,13.737082481384277,5.0550312995910645,7.287289619445801,angry
-128.37140187385342,22.659981634841206,-8.182565325311334,-3.106564869565301,-7.262024494243866,-9.73062646496044,-3.6317622339630624,-4.141149429004067,-8.86977543339972,-6.821726975160896,-5.943617117230434,-7.368542583950248,-6.750328606729188,-3.3789284107841118,1.2729584318787777,0.35688882615740586,1.9549390904478667,7.6142921042481895,6.2862910935114495,3.012600612984898,angry
-327.4461364746094,53.58156204223633,-43.384159088134766,0.7359899282455444,-24.116018295288086,-19.92325210571289,-12.199399948120117,-16.06897735595703,-21.658153533935547,-9.881032943725586,-18.44565200805664,-12.965925216674805,-14.009176254272461,-6.289565086364746,4.790528774261475,-4.216412544250488,6.180018424987793,13.028242111206055,2.7706680297851562,4.8696160316467285,angry
-264.0099792480469,61.382450103759766,-34.63111114501953,10.19964599609375,-16.035701751708984,-21.933134078979492,-12.199651718139648,-21.749486923217773,-12.459373474121094,-7.359973907470703,-14.451275825500488,-8.285239219665527,-6.0584893226623535,-10.446093559265137,-4.575046539306641,-8.804656028747559,-7.747338771820068,-4.27325439453125,-6.247429847717285,1.3956353664398193,angry
-166.23596611966434,31.5195046616406,-10.861225636998931,1.4378228023144588,-7.542236476126963,-12.849104722701023,-9.151290496625599,-11.33337805478382,-8.30840217743768,-5.325147844817649,-7.665598781339025,-4.928793889395691,-2.891134841565239,-5.560194752445356,-3.808219408646568,-3.930713711413311,-5.270868393174533,-4.879629872024214,-3.056859524970778,-0.8272346803465461,angry
-313.0295104980469,58.06291961669922,-38.13957595825195,9.448273658752441,-21.545623779296875,-21.910781860351562,-15.287724494934082,-22.419925689697266,-11.393020629882812,-7.699394226074219,-15.212400436401367,-6.667722702026367,-6.360233783721924,-9.95651912689209,-3.807389259338379,-7.975362777709961,-6.999231338500977,-4.374715805053711,-2.5607175827026367,2.643415927886963,angry
-526.18798828125,64.80258178710938,0.7165759801864624,4.569250106811523,2.0077972412109375,-6.514172077178955,-13.450121879577637,-24.117918014526367,-9.235396385192871,1.738961935043335,-11.281984329223633,-8.929060935974121,-4.498291015625,-6.558844566345215,-0.41982415318489075,-4.082265853881836,-8.108955383300781,-3.5709011554718018,-5.141237258911133,-10.241571426391602,fear
-343.8040853695841,18.156636407650346,7.45767946197152,2.5074760128649882,-1.4283291801813234,-3.3605280888193714,-9.020738421194142,-11.522644553679337,-6.703611152087505,-3.134522489860139,-6.0964965297235505,-6.344813196785781,-4.207204548164795,-3.3883289182926624,-3.3716097446973805,-4.174468857157463,-6.064457875289127,-3.6763692794567704,-4.688045129816754,-7.204499581477665,fear
-584.1619262695312,61.48467254638672,-1.604283332824707,5.219573974609375,-2.271827459335327,-8.475706100463867,-19.043193817138672,-24.0086669921875,-6.539900302886963,1.2783101797103882,-13.003410339355469,-5.822601795196533,-5.2328104972839355,-3.6298646926879883,-0.6225082874298096,-4.437739849090576,-7.038434028625488,-1.7103524208068848,-8.376569747924805,-9.287369728088379,fear
-522.930908203125,88.68118286132812,-10.501778602600098,11.010087013244629,-2.241523027420044,-7.789966583251953,-8.616865158081055,-21.332002639770508,-4.7355732917785645,-1.7874571084976196,-11.370990753173828,-3.9478790760040283,-0.8045186400413513,-7.213571548461914,-2.1831324100494385,-2.9428913593292236,-4.580083847045898,-5.1699137687683105,-3.5311412811279297,-4.608547687530518,disgust
-426.1173823472939,50.22912780277339,0.11110348073052825,2.4875352165883364,-2.466792724226943,-6.585257587935538,-12.652310475614714,-15.518701859254918,-7.085332736299027,-3.17268724077391,-8.61900743785425,-5.5456473133452695,-2.332394587276431,-6.093057008940972,-3.242620881112385,-2.1100061257908496,-5.381356721784324,-4.339700114423515,-3.876393813676296,-5.4587867808380235,disgust
-581.850341796875,82.60508728027344,-12.142373085021973,10.594489097595215,-6.956358432769775,-7.754350185394287,-13.668905258178711,-20.789289474487305,-4.797420024871826,-3.383659601211548,-14.8076171875,-2.396458148956299,-4.08271598815918,-7.407107353210449,-2.9898934364318848,-3.948214054107666,-5.20393180847168,-3.0498714447021484,-4.282485008239746,-6.185365200042725,disgust
-446.8348083496094,87.6668472290039,-12.392319679260254,9.471879959106445,-0.7397596836090088,-11.412029266357422,-14.708072662353516,-25.504472732543945,-7.625197410583496,-4.870982646942139,-9.229666709899902,-6.421848773956299,-0.43975353240966797,-5.542786121368408,-6.53031587600708,-1.2341349124908447,-6.119724750518799,-5.867223739624023,-2.9919326305389404,-9.691210746765137,angry
-300.9132717469734,30.671080069601906,5.878860798970077,3.2237658450800466,1.2355018077899784,-4.220608505149785,-9.475841229041015,-10.067417225395578,-6.368778006077137,-4.457755583208309,-5.5457185157059925,-3.880371826650705,-2.088388003644266,-3.3504618209839356,-3.4115650518028056,-2.8496600043326312,-3.633275288606355,-2.5710706786151167,-3.0750411800879487,-5.9012464192462195,angry
-500.26019287109375,83.74801635742188,-18.043155670166016,8.458661079406738,-5.676473140716553,-9.936772346496582,-20.549787521362305,-25.26035499572754,-8.462928771972656,-6.001004219055176,-11.249725341796875,-3.5013177394866943,-1.313934564590454,-6.932550430297852,-5.196286201477051,-0.34522745013237,-9.686463356018066,-4.648681640625,-6.235762119293213,-9.42087459564209,angry
-527.7861328125,66.25563049316406,3.866203784942627,8.389467239379883,2.4922726154327393,-3.457515239715576,-10.02987289428711,-19.69455909729004,-2.2766618728637695,1.8001779317855835,-10.933747291564941,-7.597881317138672,-1.6075104475021362,-3.8039121627807617,-0.9276803135871887,-1.4057437181472778,-6.761629104614258,-1.9732004404067993,-3.065390110015869,-11.72443675994873,fear
-387.3844903719903,25.492628343096293,7.835308594129014,3.7739880299648356,-2.0752689581714767,-2.6807459953153314,-7.513831615826352,-10.96616539221495,-5.018070964531147,-2.941564875468552,-8.40160844253527,-7.376449963921517,-4.400103769982213,-4.5418831726137014,-2.935651711489384,-2.6023092737876117,-5.808723384522894,-1.9890515251638443,-3.948450334343019,-8.164481621281267,fear
-575.499755859375,57.028717041015625,2.0423080921173096,8.367009162902832,-2.1706151962280273,-4.747523784637451,-15.68078327178955,-17.666399002075195,-0.7460590600967407,-1.157607913017273,-13.795482635498047,-5.726499557495117,-3.5285024642944336,-5.221804618835449,-3.0854930877685547,-3.7736117839813232,-8.004493713378906,-0.3237052261829376,-8.185925483703613,-10.929590225219727,fear
-504.3909912109375,75.67179870605469,4.575793743133545,7.535676002502441,-0.32762354612350464,-9.382976531982422,-11.857946395874023,-10.582829475402832,-5.082377910614014,-2.55511212348938,-15.000161170959473,-6.845958232879639,-3.1886794567108154,-11.21189022064209,-0.06336961686611176,-7.869312286376953,-9.883060455322266,1.2835062742233276,-7.413103103637695,-5.684750556945801,surprise
-411.80773087475933,49.25831459361666,5.087196609496997,1.5335058631600136,-3.9299321851591125,-10.955107575753814,-12.875749534623772,-11.155517611669788,-5.574355929364597,-5.060935199549733,-12.788865483791566,-7.868548614408662,-5.134870668361081,-8.612851978349855,-2.4140710651863153,-7.191168028581303,-8.837764089413994,-0.5595402675077394,-7.300283160478507,-6.622610885109338,surprise
-551.8058471679688,70.28599548339844,0.9790701270103455,5.04744815826416,-5.4620585441589355,-10.672215461730957,-15.533492088317871,-11.419429779052734,-4.685108661651611,-4.1467366218566895,-16.44700813293457,-1.7715461254119873,-3.7857422828674316,-9.031161308288574,-0.39222490787506104,-10.76999568939209,-7.898070335388184,0.33309847116470337,-10.418023109436035,-3.2866790294647217,surprise
-387.0725402832031,68.15253448486328,-27.25244140625,5.593245983123779,-9.483366966247559,-18.525297164916992,-16.44915199279785,-27.286401748657227,-5.183896541595459,-7.215703964233398,-23.36332130432129,-2.428194999694824,-13.463006973266602,-12.048225402832031,1.983093023300171,-13.171852111816406,-9.586145401000977,-8.600205421447754,-4.915359020233154,-5.981701850891113,disgust
-263.06572782114995,30.276223578152166,-2.0636504280711128,-0.3839940531408461,-3.5375467045460813,-7.736814796400939,-12.655539029435557,-12.807122245818109,-5.1750903003965485,-5.253333027014379,-10.571598136609827,-4.590945913928329,-7.4194372039746455,-6.258622446596645,-1.19157598459903,-7.355601620203515,-9.59214156832575,-5.02464021301511,-5.205148919809018,-4.739375734607993,disgust
-440.5017395019531,63.488037109375,-30.879709243774414,4.938475131988525,-11.312294006347656,-17.314064025878906,-22.21953010559082,-24.208106994628906,-4.0948615074157715,-8.75516128540039,-24.274581909179688,0.83087557554245,-16.9909725189209,-4.463663101196289,-0.3783726394176483,-14.624564170837402,-9.267634391784668,-6.748165130615234,-5.293559551239014,-5.035791397094727,disgust
-406.9231262207031,61.603515625,-16.06987190246582,1.205720067024231,-3.0796773433685303,-11.249753952026367,-10.155266761779785,-17.665306091308594,-15.607521057128906,-2.8730154037475586,-10.851335525512695,-10.279257774353027,-3.1414859294891357,-8.669220924377441,-4.698831558227539,-3.589385509490967,-7.405521392822266,-5.415207386016846,-4.34275484085083,-1.860075831413269,surprise
-270.2433668574982,30.921852005874328,-4.463471570930356,0.5691212394439904,-2.72574478779381,-7.520370729041286,-8.669185210239013,-11.054629070996631,-9.672484212449646,-5.370041181988244,-7.47699569629387,-7.456455196290473,-3.787427829641034,-6.146053497957393,-4.849916738875412,-4.126985034722495,-6.612246855612899,-4.102210181927139,-2.7846787679771774,-2.9940750307232995,surprise
